294.58,73.22,326.61
292.65,75.32,327.89
294.69,73.70,327.54
295.65,73.14,327.74
292.88,74.33,326.40
290.52,75.77,325.88
294.27,73.93,327.43
294.79,72.74,326.08
297.64,72.73,329.30
300.27,71.62,330.35
292.05,74.87,326.28
293.29,74.04,326.40
292.19,74.94,326.58
290.84,77.10,328.97
288.77,77.28,326.41
290.77,76.12,326.92
294.49,75.05,329.63
294.62,75.18,330.00
292.83,74.89,327.32
293.55,76.36,330.89
293.26,75.02,328.09
293.68,74.19,327.16
293.80,74.31,327.51
288.52,77.57,326.65
290.44,77.59,329.44
294.76,75.41,330.57
293.45,75.85,329.83
290.91,77.36,329.60
292.51,76.83,330.56
294.80,75.85,331.39
292.41,77.22,331.19
292.89,78.43,334.14
287.04,79.63,329.16
288.85,78.34,328.86
291.16,78.31,331.87
290.86,78.74,332.41
287.09,78.67,326.90
285.50,80.18,328.04
289.03,78.23,328.86
289.64,77.38,327.89
289.20,77.26,327.00
286.17,78.95,326.04
286.69,79.32,327.84
287.52,78.41,326.98
288.39,78.30,328.08
288.52,78.73,329.24
289.22,77.64,327.84
288.74,77.96,327.85
289.18,77.76,328.04
288.08,79.16,329.62
288.17,77.40,325.74
286.91,79.20,327.90
286.31,79.32,327.21
285.97,79.54,327.16
287.49,79.55,329.67
285.16,80.19,327.46
269.84,90.10,327.98
281.06,82.57,326.27
282.32,82.41,328.61
285.32,80.74,329.26
281.32,82.77,327.63
283.69,81.70,329.10
275.22,87.00,330.20
286.89,79.49,328.57
280.15,83.92,329.20
